Ticker,X,X,X,X,X
Price,Open,High,Low,Close,Volume
Date,,,,,
2021-08-09,25.181890416531388,26.39030907630041,24.93825757725285,26.341583251953125,16531000
2021-08-10,26.31234791656687,28.22242857681861,26.244131015668042,27.5889835357666,32518500
2021-08-11,27.81312741602863,28.232174362202624,26.94579319459408,27.627965927124023,23485500
2021-08-12,27.40382933933755,27.559754246234565,26.565731570687454,27.36484718322754,15193900
2021-08-13,27.384333628346077,28.660969284620936,27.169935523556347,28.241920471191406,23116900
2021-08-16,27.579238799607143,28.651223747242202,26.98477588967401,28.241920471191406,20978900
2021-08-17,27.832617092794916,28.24192036734063,26.877576738445317,27.540258407592773,19164600
2021-08-18,27.34534941162436,29.79142334563631,27.169933469610353,28.699949264526367,36758900
2021-08-19,27.774143401212285,27.85210583465432,26.22463841012718,26.633941650390625,28821000
2021-08-20,26.92630045396306,27.325860018590767,25.951769101381725,26.322092056274414,17992100
2021-08-23,26.9555375021571,27.140698982615284,26.253875586042874,26.565725326538086,17647600
2021-08-24,26.945792487452998,27.76439900149769,26.848338976967465,27.16019058227539,14932400
2021-08-25,27.189427992846163,27.63771344140423,26.517000749394708,26.61445426940918,13539400
2021-08-26,26.624199019960518,26.88732295858715,25.698395254128982,25.961517333984375,15791900
2021-08-27,26.205147997798584,27.257641805188676,26.09795081084486,26.91655731201172,15054900
2021-08-30,27.286881099365885,27.38433461790359,26.36107546141461,26.370820999145508,13249500
2021-08-31,26.380567743105676,26.409804357635185,25.60094327669891,26.06871795654297,15724200
2021-09-01,26.078459860695897,26.65343352158778,25.23061674520023,26.273365020751953,21377100
2021-09-02,26.273363038468656,27.06273473226778,26.15642032301238,26.253873825073242,14682300
2021-09-03,26.50725391334808,26.614451099702958,25.542466224756698,25.55221176147461,14876400
2021-09-07,25.717881705789978,26.31234642349796,25.62043005790496,25.80558967590332,12214800
2021-09-08,25.610684499362463,25.747118293301114,24.606916541578137,24.792078018188477,15000400
2021-09-09,24.986984690057465,25.318325517263595,24.480229770893217,25.0649471282959,13792200
2021-09-10,25.3183209016664,26.205144171997528,25.172141588964607,25.259849548339844,21465200
2021-09-13,25.415781028152306,25.756867419303656,24.1976166731627,24.73360824584961,22696000
2021-09-14,24.831057557418216,24.948002133535798,23.76881827120318,23.82729148864746,17656500
2021-09-15,24.392520617000102,25.64966510520211,24.363284007034082,25.016220092773438,23757100
2021-09-16,24.860297481728995,25.133166956548315,24.489974490276257,24.74335289001465,15639400
2021-09-17,24.265828065833396,24.34379049248686,22.521418072423096,22.765050888061523,52240400
2021-09-20,21.18631228169619,21.7515404158437,20.903699144007994,21.28376579284668,34284800
2021-09-21,21.624852060711003,21.67357788669389,20.39694228647679,20.932933807373047,34541800
2021-09-22,21.28376673360414,21.80026906439173,20.932934821463796,20.94268035888672,29449600
2021-09-23,21.244781938602223,21.780775277496037,21.06936786314507,21.322744369506836,22465900
2021-09-24,21.205802466530944,21.7710305769787,21.03038652556939,21.29351043701172,14997600
2021-09-27,21.49816095576014,22.37523879473098,21.371472698736888,22.268041610717773,20615000
2021-09-28,22.151097504413965,22.355750057847292,21.50790695151677,21.8489933013916,18399000
2021-09-29,22.209575464479094,22.462952038009433,21.10835374490697,21.303260803222656,18545100
2021-09-30,21.41045379638672,21.848993661856692,21.166820950852532,21.41045379638672,17611500
2021-10-01,21.43969384067755,21.72230887896948,20.80624871259363,21.166824340820312,28907600
2021-10-04,21.400708836583156,21.78077734982939,21.186312595889472,21.34223747253418,20569000
2021-10-05,21.420197231366583,22.043898518696675,21.1375841248398,21.86848258972168,17803300
2021-10-06,20.90369940884823,21.26427498827092,19.91942246542305,19.977893829345703,44691100
2021-10-07,20.309232389501222,20.845223859641585,20.08509063717132,20.250761032104492,26010500
2021-10-08,20.309231940571795,20.60159057986387,20.143561549300713,20.17279815673828,14158500
2021-10-11,20.70879115963578,21.254528194445587,20.70879115963578,20.777008056640625,19673900
2021-10-12,20.854969347772812,21.31300024617956,20.669807881209,21.244781494140625,18169400
2021-10-13,21.274022940810656,21.342239849594197,20.738031349993093,20.903701782226562,13585500
2021-10-14,21.45917937503699,22.297275017470653,21.37147141054949,21.86848258972168,23503000
2021-10-15,21.926956917213996,22.297278038400965,21.537144721551094,21.546890258789062,18393500
2021-10-18,20.445667341954564,21.303255973595256,19.938910592236976,21.29351043701172,35790700
2021-10-19,21.25453248163734,21.566382278716716,20.777012247513124,21.537147521972656,19029100
2021-10-20,21.31299826985866,22.277783939695034,21.147327890668326,21.887969970703125,21420000
2021-10-21,21.410455099588912,22.121864464516527,21.254530217657955,21.64434242248535,21018300
2021-10-22,21.761285928002163,22.394730961600803,21.264274694595844,22.297277450561523,26744400
2021-10-25,22.70657886484161,24.158632157918067,22.609127220492077,23.97347068786621,29608300
2021-10-26,23.876019557767822,24.363285263028388,23.13537546271922,23.720094680786133,24451500
2021-10-27,23.145119174939207,23.622639305390695,22.648107971709045,22.726070404052734,19646500
2021-10-28,22.969703560197146,23.096393676267517,22.404475453071182,22.784542083740234,22267500
2021-10-29,25.591195794592213,26.312348835931875,25.10393007540829,25.717884063720703,70071900
2021-11-01,26.175912931964156,26.2246387564698,24.84080415051942,25.016220092773438,27978200
2021-11-02,24.675133854255773,25.37679762638089,24.187868171956026,25.20138168334961,24352600
2021-11-03,25.201381649707205,25.776355302755032,24.93825773551154,25.698392868041992,17111600
2021-11-04,25.79584516895256,26.05896908979468,25.474249885291453,25.64966583251953,16168700
2021-11-05,25.883998203305524,25.952344938855077,25.29816611496683,25.552026748657227,15450700
2021-11-08,26.889676844022297,27.69031323011582,26.020691859583938,26.24526023864746,32121400
2021-11-09,25.991401631445285,26.098802847769573,25.161472983618182,25.493444442749023,16735200
2021-11-10,25.20052396995373,25.747301510551868,24.585401564666622,24.634220123291016,14979900
2021-11-11,25.14194485211851,26.235498224325596,25.14194485211851,25.99140167236328,17124100
2021-11-12,25.610612231004524,26.196444384128757,25.464154658300735,25.77659797668457,15057100
2021-11-15,25.62037854498203,25.66919898166723,24.8295060937742,25.122421264648438,15411400
2021-11-16,25.11265611551578,25.12242020243998,24.33154778467126,24.702573776245117,13503500
2021-11-17,24.409650296581034,24.90760738610831,23.814054233405727,23.921457290649414,13013200
2021-11-18,23.921461330529922,24.0679188845816,23.38444967823748,23.716421127319336,19412200
2021-11-19,23.433272902846102,24.16556268106004,23.325869806102443,23.940994262695312,12019500
2021-11-22,24.18508780680468,25.395806530691942,24.067920637643795,24.966196060180664,20014500
2021-11-23,25.005252838134766,25.776597018946685,24.800210754120606,25.005252838134766,13756400
2021-11-24,24.839263991878415,25.00524971063073,24.399889482737358,24.536582946777344,9626600
2021-11-26,23.189172417397344,23.75547634299301,22.993894431064124,23.6968936920166,10383600
2021-11-29,24.00933611708748,24.087446936350645,22.58381133764866,22.72050666809082,15869500
2021-11-30,22.94507683889999,23.364923223708875,21.8319971115901,22.076093673706055,18704200
2021-12-01,22.691214771254252,23.12082521514831,21.7929394043715,21.812467575073242,18694200
2021-12-02,21.958927440877268,22.5642877601554,21.675776385148907,21.851524353027344,20701200
2021-12-03,21.851522990751747,22.26160528152071,21.539079695367572,22.037036895751953,18040700
2021-12-06,22.329954714630354,22.632633935532606,21.841761581809752,22.115148544311523,14407600
2021-12-07,22.69121650760315,23.47232663466429,22.681452421505124,22.9646053314209,14110200
2021-12-08,23.052479526568778,23.277047912907513,22.466647415082086,23.03295135498047,10696200
2021-12-09,22.52523155912246,22.915785705205803,22.33971764136697,22.495941162109375,12264300
2021-12-10,22.613108544044234,22.65216489338104,21.77341565639522,22.193262100219727,11963100
2021-12-13,22.19325862630625,22.261605364638104,21.441440780037958,21.685537338256836,11998900
2021-12-14,21.67577497659323,23.023187149956765,21.67577497659323,22.437355041503906,16915100
2021-12-15,22.124912610493812,22.212787523307,21.353568429733503,22.066329956054688,19124400
2021-12-16,22.534993682906247,23.53090806541266,22.534993682906247,22.896257400512695,22989200
2021-12-17,21.99798244351673,22.681451687478894,21.66601097616321,22.53499412536621,21333800
2021-12-20,22.163972495841378,22.349484574920282,21.343807753430607,21.6269588470459,17838600
2021-12-21,22.076090987073396,22.300659349936232,21.695299130144292,22.095617294311523,14327100
2021-12-22,22.144444035803584,22.56429048929638,21.939401921682073,22.37877655029297,13781700
2021-12-23,22.37877365836425,22.671688798046286,22.212787915928683,22.603342056274414,11055200
2021-12-27,22.534995335321337,23.18917421937068,22.193259763837222,23.150117874145508,9146700
2021-12-28,22.73027313367792,23.140355443331945,22.68145270258278,22.857202529907227,9610200
2021-12-29,22.91578781059199,23.042719083674044,22.632636727032985,22.740039825439453,7055000
2021-12-30,22.80838688700382,23.257523736840657,22.671691524711044,22.681455612182617,8448300
2021-12-31,22.8474424785734,23.394218367237023,22.79862390116587,23.247760772705078,11966100
2022-01-03,23.5601996115986,23.814060262430168,23.267284478805482,23.36492347717285,12336400
2022-01-04,23.54067386217601,24.390128884883374,23.296577291601174,24.097213745117188,17244700
2022-01-05,24.399892262769963,25.50320977262815,24.351073694995986,24.663516998291016,23959700
2022-01-06,24.878320528782876,25.10288891324237,24.038629642910646,24.185087203979492,17268600
2022-01-07,24.477999792141564,24.81973530746485,23.85311326970497,24.800207138061523,15564100
2022-01-10,24.71233786088853,25.093129801660602,23.784771950884917,24.106979370117188,15085700
2022-01-11,23.472326511094757,23.853116555368135,22.91578478029113,23.81406021118164,16868800
2022-01-12,24.468241577046534,25.210295431603235,24.341312170093694,25.093130111694336,17339000
2022-01-13,25.0931272067146,25.552028070798613,24.70257121940764,24.819738388061523,13503900
2022-01-14,24.59517298738474,24.936908586646034,24.30225596131397,24.790449142456055,11049200
2022-01-18,24.30225424442492,24.429185505447656,23.208702638816288,23.443035125732422,18477500
2022-01-19,23.77500631656729,24.019102886835313,22.05656623840332,22.05656623840332,20468100
2022-01-20,21.98821805735247,22.681451377626374,20.76773528590496,20.797025680541992,30792600
2022-01-21,20.57245759470857,20.582221680498257,18.775906780202853,18.795434951782227,38610300
2022-01-24,17.955745216168733,19.068826973338528,17.555426943023832,18.961423873901367,32215900
2022-01-25,18.42440953831075,18.834491841840514,17.926452322431107,18.531810760498047,24488500
2022-01-26,19.26410099098782,19.31292142271167,17.975271390422883,18.170549392700195,30875400
2022-01-27,18.492757544111274,19.059061538950775,17.945979860445522,18.15102195739746,28805100
2022-01-28,18.79543745439055,19.381269643612615,18.434173681305705,19.078590393066406,33399300
2022-01-31,19.000475529024907,20.250250599320196,18.873546135954665,20.230722427368164,22335600
2022-02-01,20.601750537189375,21.265693494496006,20.51387562446885,21.070415496826172,20379500
2022-02-02,21.02159577601187,21.636718269021213,20.591985322077896,21.500024795532227,18166300
2022-02-03,21.265691601386894,22.144438788055528,21.22663526040619,21.51955223083496,17700800
2022-02-04,21.529341292876467,21.930569776738402,21.157471673642338,21.72506332397461,16948700
2022-02-07,21.959926068961117,22.29265236292594,21.421691479762305,21.705488204956055,17126200
2022-02-08,21.9794960805539,22.752595935151465,21.930566513332202,22.693880081176758,18149500
2022-02-09,22.772172256225485,23.535484083143302,22.615595375496515,23.408266067504883,15887500
2022-02-10,23.04617729426557,24.42601200853636,22.928745585181403,23.71162986755371,21375800
2022-02-11,22.96788877431725,23.90735177595609,22.8015256316595,23.173397064208984,24213400
2022-02-14,23.271257865118965,23.48655057341971,22.46879915263072,22.811311721801758,16484100
2022-02-15,22.928747815400705,24.318368951683883,22.586235208593752,24.259653091430664,16978000
2022-02-16,24.269433456386153,24.97403112783521,23.760559641670227,24.014997482299805,14439200
2022-02-17,23.926921874557582,24.15200084824065,23.447403203259693,23.692054748535156,10280900
2022-02-18,23.701843008117198,24.161789146124995,23.41804816256691,23.57462501525879,11381400
2022-02-22,23.555054136794656,24.13243202259136,23.202755259618783,23.329975128173828,14538400
2022-02-23,23.486554498465676,23.829067124877028,22.77217224710782,22.870033264160156,14010000
2022-02-24,21.773988392734662,23.85841881983878,21.421689556277478,23.838848114013672,19742200
2022-02-25,23.858422400318474,26.33429718017578,23.848637979209172,26.33429718017578,28101400
2022-02-28,25.884138997223253,26.960604501178107,25.7862779878064,26.627878189086914,20038000
2022-03-01,26.901885896225505,27.72391530495155,26.226647053369827,27.136751174926758,18014000
2022-03-02,27.606487268834893,28.506805284354275,27.136756617227483,28.20343780517578,19656800
2022-03-03,28.39915371516703,30.33679363484135,28.09578443490745,30.15085792541504,30034200
2022-03-04,29.749631478660667,30.875028362910037,29.015676745470632,30.74781036376953,29059800
2022-03-07,30.83588390164182,33.22368373158853,29.651769340116896,30.532516479492188,34946400
2022-03-08,29.524554976856926,30.22915090846705,27.890282224480035,28.682952880859375,29597200
2022-03-09,28.780810712937626,30.90438642755538,27.997926430999755,30.366153717041016,23508700
2022-03-10,30.356371632915128,32.6658833841894,29.984500147603022,32.58759307861328,27770800
2022-03-11,31.745988483638982,33.438977012291915,31.618772346628617,32.62673568725586,27493800
2022-03-14,32.2059374170725,32.616954058304806,30.963106804734874,31.520912170410156,23044100
2022-03-15,30.689093307532193,31.46219315886484,29.984495596637966,31.364330291748047,18728100
2022-03-16,31.7068467293869,32.96924606368024,31.178398412843507,32.02000045776367,18844000
2022-03-17,32.32336250726971,34.05549597831873,32.19614638548734,33.81084442138672,19546500
2022-03-18,32.82246108408794,33.018183119841645,31.14904309137041,32.25486755371094,33266700
2022-03-21,32.88116958658286,34.84817030420764,32.783310451603796,34.701377868652344,20739900
2022-03-22,34.85795521359882,35.14175193534173,33.63469734376224,34.35886764526367,15441300
2022-03-23,34.36864925056892,35.513620464157846,34.36864925056892,35.102603912353516,12872700
2022-03-24,35.18090223545783,37.783995214376766,35.0243253545111,37.38276672363281,24559000
2022-03-25,37.0696131436386,38.01885885581036,36.89346368507325,37.627418518066406,14205100
2022-03-28,37.187038905452454,37.187038905452454,35.64083918013359,36.84452819824219,13637900
2022-03-29,35.2494000327233,35.80720533550081,34.15336200150446,35.45490646362305,16809400
2022-03-30,36.198644290089646,36.570511951174275,35.14174782236787,36.24757385253906,10753400
2022-03-31,36.20843913288923,37.38276763516798,36.08121924742812,36.93260955810547,12246600
2022-04-01,37.63719102113671,38.410290763007986,35.91484586769731,37.02067184448242,12768800
2022-04-04,36.90324488198291,37.02068033282201,36.03228582023805,36.453086853027344,11029300
2022-04-05,36.492232514658674,37.412121160599696,35.689775588115275,35.993141174316406,12230600
2022-04-06,36.01271068001335,36.45308425657591,34.58394639435414,35.0634651184082,10927400
2022-04-07,35.024319766908434,35.80720404674468,34.20229033980869,35.4157600402832,12026600
2022-04-08,35.75827849490365,36.09100481783544,34.789456523309376,35.18090057373047,6813100
2022-04-11,35.10260523689118,35.611480936233775,34.231646269336466,34.906883239746094,7824700
2022-04-12,35.44512204299837,36.61944663847513,35.09282317112061,35.45490646362305,11677400
2022-04-13,36.08121871948242,36.25736817890116,35.13197300271183,36.08121871948242,8895400
2022-04-14,36.0714244412521,37.783985258585986,36.0714244412521,36.24757385253906,12615000
2022-04-18,36.2769307876559,36.76623387757096,35.464689599601776,36.36500549316406,9158000
2022-04-19,36.17907582957635,37.08917998028007,35.670200109488164,36.971744537353516,9342500
2022-04-20,36.78580619506571,37.539333396300805,35.74848230769929,36.12035369873047,13911900
2022-04-21,36.20843443143513,36.981534332803925,33.008391264794625,33.928279876708984,18502400
2022-04-22,34.59374104615851,35.03411475296638,32.72460263111875,32.871395111083984,17337900
2022-04-25,31.990644541716104,32.656097247895275,30.6401684182977,31.931930541992188,17462100
2022-04-26,31.843849856632055,32.00042671510547,30.54230168743881,30.914173126220703,17363800
2022-04-27,31.68727645466103,32.147218926736684,31.031608221785046,31.13925552368164,12186400
2022-04-28,31.334977028948263,31.83406464486272,30.25850962756099,31.540483474731445,12327000
2022-04-29,32.2940076285188,33.63469720298392,29.808346751473803,29.837705612182617,22683000
2022-05-02,29.72027351519312,30.32700836292281,28.252364096659335,29.172252655029297,15906200
2022-05-03,28.89824867478949,29.661560498901533,28.800387658057684,28.83953094482422,14678500
2022-05-04,28.868888181761932,29.65177253837874,27.968570238380835,29.563697814941406,11906300
2022-05-05,29.475623444584066,29.739845734785696,26.852958184766557,27.254186630249023,13925900
2022-05-06,27.04831191337176,27.342421115724413,26.126766878819026,26.685575485229492,12085700
2022-05-09,25.83265659117456,26.35224961816161,25.264044119254347,25.391490936279297,12582100
2022-05-10,25.518938275532946,25.76402987755339,24.509160202044523,25.038558959960938,16226800
2022-05-11,25.60716774408315,25.969902216115536,24.215047568663692,24.23465347290039,14529500
2022-05-12,23.793493854759877,24.420927775544126,23.254291192922903,23.744474411010742,14115100
2022-05-13,24.195445600606565,24.881701030975528,23.803299373267055,23.920942306518555,11026600
2022-05-16,24.411120936693436,25.215021018021517,23.636632518060413,23.822900772094727,14602900
2022-05-17,24.587589349465908,24.999343314141914,24.09740614722783,24.734643936157227,10672300
2022-05-18,24.47974818014083,25.03855859532597,23.411148661301596,23.51898956298828,12411200
2022-05-19,23.430757105343442,24.31308651091945,23.264094738853487,23.77388572692871,12979900
2022-05-20,24.215049247047613,24.558175968725703,22.36215560048396,23.32291603088379,17666400
2022-05-23,23.92094003872722,24.783663526985553,23.59741919810548,24.567981719970703,13633600
2022-05-24,24.087599893087983,24.2542622402766,23.20527058969545,23.84250831604004,13356600
2022-05-25,23.538597225769514,24.362105142173732,23.322917293340023,24.14642333984375,10013600
2022-05-26,24.224853127914745,25.42090134654788,24.224853127914745,25.18561363220215,9211700
2022-05-27,25.43070401876339,26.116959351974778,25.048359865075167,26.058137893676758,10812700
2022-05-31,25.489524570333007,25.773831703477367,24.264066658297768,24.577783584594727,18259900
2022-06-01,24.567984370226625,24.901309135297197,24.028783534324614,24.50916290283203,12693600
2022-06-02,24.989538357196512,25.40129230426658,24.430729829722942,24.666017532348633,11370900
2022-06-03,24.215052542722514,24.666020221105047,24.087603854553088,24.450340270996094,9554700
2022-06-06,24.64640947979277,25.283649104225617,24.224851649438882,24.99934196472168,11100100
2022-06-07,24.78366035484387,25.381682517086382,24.56797857543484,25.29344940185547,8182300
2022-06-08,24.744451455236014,25.087580121128553,23.597422518904317,23.83271026611328,15258900
2022-06-09,23.528794067910358,23.793493449950482,22.20529902761029,22.234710693359375,18173200
2022-06-10,21.891580838249634,22.19549388758589,21.322968421797714,21.71511459350586,13441900
2022-06-13,20.813177610607834,21.077876979592784,19.793597556966468,19.842615127563477,16141800
2022-06-14,19.72497055571876,20.41122583601883,19.37203809334139,19.666147232055664,16706100
2022-06-15,20.03868886827247,20.617105168714463,19.617131035418087,20.175939559936523,15033700
2022-06-16,19.26420106892229,19.65634728919971,18.85244707015583,19.195575714111328,15148200
2022-06-17,20.038689560335158,20.38181817124613,19.16616220060717,19.499486923217773,27447400
2022-06-21,20.028889344531834,20.33280245796683,19.146559804620033,19.215185165405273,15181100
2022-06-22,18.528924793540515,19.244591824779736,18.34265465188218,18.695587158203125,18474300
2022-06-23,18.7348053700508,18.83284052913635,18.126977286256086,18.636768341064453,12695900
2022-06-24,18.715193318630607,19.626934301272282,18.558334856014877,19.450468063354492,13489700
2022-06-27,19.970063936959978,20.009277619720628,18.999499577502462,19.05832290649414,15325900
2022-06-28,18.97989129725274,19.55830753735829,18.57794128225061,18.6269588470459,12837200
2022-06-29,18.734805416120796,18.754411326045638,17.725027193909668,18.175996780395508,11448300
2022-06-30,17.66620386862778,17.989724722164222,17.215234329512995,17.55836296081543,13500900
2022-07-01,17.391700589605712,18.009332499930213,17.048571958303278,17.55836296081543,12916400
2022-07-05,16.74465825317873,16.90151672960987,16.24467115834177,16.685836791992188,15319100
2022-07-06,16.489758616412733,16.94072802521585,16.08780863785999,16.715242385864258,16949900
2022-07-07,17.440720770447047,17.734829969753125,16.97014343369636,17.499542236328125,14299100
2022-07-08,17.6367919217092,17.74463282780783,16.89171320754715,17.274057388305664,9762100
2022-07-11,16.999553649086323,17.69561290059064,16.88190885747546,17.15641212463379,10447500
2022-07-12,17.009357537545604,17.793649915282938,16.93092829977187,17.15641212463379,12802900
2022-07-13,17.058375810486567,17.78384675716202,16.83289197636459,17.715221405029297,13249000
2022-07-14,17.136804379301804,17.42111153544345,16.587799713873743,16.999553680419922,15359800
2022-07-15,17.215234598839157,17.401504750729,16.77407081160613,17.38189697265625,9694800
2022-07-18,17.940705742221326,18.421086960421825,17.911295944711547,18.13677978515625,9314200
2022-07-19,18.23481686538277,18.979895613075474,18.11717206526259,18.901466369628906,10995800
2022-07-20,18.94067817997435,19.41125359403447,18.734802137535727,19.36223602294922,10006700
2022-07-21,19.411253863963687,19.989670186335278,19.31321872042993,19.96026039123535,10690700
2022-07-22,20.195547699536604,20.421031517016708,19.244591119024104,19.372039794921875,12176500
2022-07-25,19.705365595552962,20.33279951170252,19.55831100519298,19.901437759399414,10707900
2022-07-26,19.842618886965067,20.13672997597107,19.66615260754163,19.99947738647461,10253500
2022-07-27,20.117119630318822,20.930823693957517,19.577916970861494,20.822982788085938,10103600
2022-07-28,20.960231773567113,21.391593491825024,20.568085606923752,21.273950576782227,12391100
2022-07-29,21.842564201383393,23.322917699003547,21.44061412446871,23.185665130615234,19302900
2022-08-01,22.969987156109074,23.469974290314987,22.43078446475728,23.332721710205078,11549400
2022-08-02,23.038608959593994,23.10723430411936,22.352351774539546,22.53862190246582,9271600
2022-08-03,22.793516904098407,22.80332079167101,22.195492851472228,22.264118194580078,8502800
2022-08-04,22.234712161591975,23.29350788976775,21.84256594187885,22.57784080505371,10716100
2022-08-05,22.40099166060409,23.648766687591117,22.40099166060409,22.91189193725586,9099200
2022-08-08,23.236110729831573,23.796135095097455,23.01996153371968,23.27541160583496,9475000
2022-08-09,23.245940586702385,24.120364638578778,23.245940586702385,24.051589965820312,9961600
2022-08-10,24.51336150251689,24.945659902008305,24.169486327581808,24.621435165405273,9510600
2022-08-11,25.073387682719922,25.309187337777498,24.29721217843247,24.385637283325195,8576200
2022-08-12,24.346337122467347,24.92601194971435,24.140011262852298,24.8081111907959,6468800
2022-08-15,24.218610612815866,24.218610612815866,23.619287233871674,23.982810974121094,8287400
2022-08-16,24.307041698785586,24.719691636635954,24.051591558785887,24.454416275024414,7169200
2022-08-17,23.835439196121914,23.855089636782385,22.872590091388915,22.97083854675293,12502000
2022-08-18,23.196812657820114,23.412961862598014,22.94136257546315,23.255762100219727,6470200
2022-08-19,22.84311238998538,23.0199625921945,22.4697634206309,22.735036849975586,8689700
2022-08-22,22.214317321777344,22.430466566602767,21.949041970876145,22.214317321777344,6908900
2022-08-23,22.489413950086945,23.2557642686132,22.42063928187994,22.85293960571289,7598800
2022-08-24,22.499240008718857,23.668415033708847,22.351865446502792,23.629114151000977,10816000
2022-08-25,23.914037636404064,25.476211968881717,23.835437752491874,25.387786865234375,11397500
2022-08-26,25.505687424693512,25.81026363452534,24.749164195226225,24.916189193725586,10252400
2022-08-29,24.56249109803787,25.53516552064385,24.29721574442642,24.94566535949707,7320000
2022-08-30,24.945660482770815,24.945660482770815,23.098562337841436,23.255762100219727,10768700
2022-08-31,23.22629185415998,23.471916774357002,22.430467637433075,22.469768524169922,11841200
2022-09-01,21.71323831583044,21.89991373686741,20.789688304034307,21.104087829589844,13842100
2022-09-02,21.732889378099568,22.253612904500027,21.271113421970497,21.330062866210938,13871700
2022-09-06,21.526562254140156,21.939212087643153,21.094261982382513,21.5953369140625,13179200
2022-09-07,21.153214468982426,22.951188441569744,21.02548848722043,22.76451301574707,13922600
2022-09-08,22.48941492795318,24.13018931182986,22.48941492795318,23.86491584777832,13985100
2022-09-09,24.22843586726919,24.817935901848546,24.031935231086422,24.778635025024414,12599600
2022-09-12,25.02426764635901,25.171644106200052,23.47191813564205,23.511219024658203,16175400
2022-09-13,22.774342192921218,23.196817342369215,21.880267661099836,21.968692779541016,11990100
2022-09-14,21.35953570964614,21.506910237804465,19.659812278684587,20.07246208190918,19311900
2022-09-15,20.337741618132263,20.671791618064542,19.65981639780274,19.944740295410156,14670000
2022-09-16,19.532086561192735,19.97421202524619,19.37488681263347,19.78753662109375,25273800
2022-09-19,19.394539792722703,20.386864506847978,19.306114688317646,20.13141441345215,14039300
2022-09-20,19.600865572233754,20.08229009738737,19.56156469313433,19.974214553833008,11937400
2022-09-21,20.141243199245285,20.416343780985912,19.50261878967285,19.50261878967285,12643400
2022-09-22,19.88579151669191,19.944740967499,19.1096178134959,19.33559226989746,10427100
2022-09-23,18.628191309524574,18.736266863993958,17.93061750078028,18.264667510986328,14981700
2022-09-26,17.979739153045408,18.716613739218893,17.802890826497716,17.88149070739746,12488800
2022-09-27,18.215542817790467,18.52011715794794,17.97974127331524,18.313791275024414,16950900
2022-09-28,18.019039868595296,18.559413810680166,17.576914371275706,18.40221405029297,12684500
2022-09-29,18.195891399620386,18.323615511547136,17.6948164239648,18.21554183959961,9454800
2022-09-30,18.0976418005871,18.461167458927374,17.783242244168036,17.802892684936523,9183600
2022-10-03,18.31379026913656,19.276641213279607,18.14676527745585,19.0506649017334,21894100
2022-10-04,19.296286693523168,20.13141151837875,19.296286693523168,20.07246208190918,20138900
2022-10-05,19.63033834315748,20.08228905960025,19.256989380851678,19.8366641998291,15414700
2022-10-06,19.26681281265027,19.895611795657835,19.18821293977432,19.27663803100586,9258900
2022-10-07,19.070317956499935,19.286467203736596,18.37274410816615,18.480817794799805,11292400
2022-10-10,18.96223928530541,19.247165035075785,18.726439634100124,18.981889724731445,10292200
2022-10-11,18.70679256271512,19.384715911336226,18.56924134971599,19.109617233276367,10840500
2022-10-12,19.011366825804135,19.168566605197277,18.353092046856897,18.991716384887695,10721600
2022-10-13,18.470990764343853,19.679466633354878,18.195892090072377,19.512441635131836,11663000
2022-10-14,19.64998888476164,19.738413984660585,18.490639240725667,18.52011489868164,9622500
2022-10-17,19.09979020773133,19.571389503238517,19.080139768592943,19.306114196777344,9521600
2022-10-18,19.836664108131913,20.12158796968549,19.39453861300004,19.71876335144043,9475700
2022-10-19,19.581216136918997,19.96439035794444,19.02119169881438,19.198041915893555,6812800
2022-10-20,18.991719056165913,20.367218256311215,18.91311915541388,19.689294815063477,10323100
2022-10-21,19.767893047453438,21.280941477724827,19.758067826442478,21.271116256713867,13706800
2022-10-24,20.838810632836935,21.153212003781185,20.55388679144126,21.064786911010742,8990500
2022-10-25,20.298440858273292,21.143391083647412,20.013516958953378,21.05496597290039,9809200
2022-10-26,21.39884335982123,22.076766778826936,20.858467420156963,21.565868377685547,9868300
2022-10-27,21.47744009324366,21.664113652667464,20.789689680092362,21.035314559936523,11355000
2022-10-28,20.141240606122096,21.12374014788415,19.797365391711544,20.151065826416016,14279800
2022-10-31,20.003690719604492,20.455639596875834,19.777714406999714,20.003690719604492,10183900
2022-11-01,20.68161563995044,20.868291086942698,20.00369227145147,20.249317169189453,8117000
2022-11-02,20.052814851817676,20.229665063475974,19.021191115769746,19.0506649017334,12525600
2022-11-03,18.795215996539003,19.148916442293352,18.588891985828443,18.628190994262695,8414600
2022-11-04,19.83001041478982,20.57868468614014,19.701948575773955,20.31270980834961,12364600
2022-11-07,20.62794131302148,20.943172199204255,20.14524378368857,20.933320999145508,7388400
2022-11-08,21.100786959492947,22.076033186659416,20.884066201986254,21.80020523071289,9600100
2022-11-09,21.475121429343023,21.613036335696158,20.371813452062426,20.47032356262207,7780300
2022-11-10,21.297809207008143,21.90856861714972,20.893917495237865,21.731250762939453,8400100
2022-11-11,22.282906523242563,23.78025331182519,22.164693995208054,23.514278411865234,13402700
2022-11-14,23.021726377163052,24.37130872265908,22.99217277963299,23.829505920410156,9285400
2022-11-15,24.125032940809902,24.45996617713997,23.642335483492808,23.849205017089844,8505600
2022-11-16,23.179338824843786,23.790098063850294,23.031572735123095,23.71129035949707,7711400
2022-11-17,23.05127788540765,23.39606233774877,22.529177486276684,23.376359939575195,7335600
